country,name,speciality,healthcare,amenity,address,phone,email,website,opening_hours,lat,lon,osm_type,osm_id,osm_url,operator,brand,osm_key,tags_json
DE,Praxisgemeinschaft Dr. med. Ulrich Graßhoff und Dr. med. Bettina Schubring,gynaecology;abortion,doctor,doctors,"Frohsinnstraße 32, Aschaffenburg, 63739",+49 6021 26565,,,,49.9796852,9.1452588,node,11541059626,https://www.openstreetmap.org/node/11541059626,,,node/11541059626,"{""addr:city"": ""Aschaffenburg"", ""addr:housenumber"": ""32"", ""addr:postcode"": ""63739"", ""addr:street"": ""Frohsinnstraße"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology;abortion"", ""name"": ""Praxisgemeinschaft Dr. med. Ulrich Graßhoff und Dr. med. Bettina Schubring"", ""phone"": ""+49 6021 26565""}"
DE,Gynakölogische Praxis Dr. Rind-Hamala,gynaecology;abortion,doctor,doctors,"Kölner Straße 26, Bergisch Gladbach, 51429",,,,,50.9644852,7.1523832,node,11541105307,https://www.openstreetmap.org/node/11541105307,Dr. med. Csilla Rind-Hamala,,node/11541105307,"{""addr:city"": ""Bergisch Gladbach"", ""addr:housenumber"": ""26"", ""addr:postcode"": ""51429"", ""addr:street"": ""Kölner Straße"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology;abortion"", ""name"": ""Gynakölogische Praxis Dr. Rind-Hamala"", ""operator"": ""Dr. med. Csilla Rind-Hamala""}"
DE,Praxis für Frauenheilkunde und Geburtshilfe,abortion;gynaecology,doctor,doctors,"Tübinger Straße 44, Balingen, 72336",,praxis@dr-herter.eu,https://www.dr-herter.eu/,,48.2787629,8.8580861,node,11541114048,https://www.openstreetmap.org/node/11541114048,Dr. med. Wiebke Herter,,node/11541114048,"{""addr:city"": ""Balingen"", ""addr:housenumber"": ""44"", ""addr:postcode"": ""72336"", ""addr:street"": ""Tübinger Straße"", ""amenity"": ""doctors"", ""email"": ""praxis@dr-herter.eu"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""abortion;gynaecology"", ""name"": ""Praxis für Frauenheilkunde und Geburtshilfe"", ""operator"": ""Dr. med. Wiebke Herter"", ""website"": ""https://www.dr-herter.eu/""}"
DE,Dr. med. Thorben Ahrens,gynaecology,doctor,doctors,"Lübecker Straße 18, Bad Schwartau, 23611",,,,,53.9174679,10.6981739,node,11541117374,https://www.openstreetmap.org/node/11541117374,,,node/11541117374,"{""addr:city"": ""Bad Schwartau"", ""addr:housenumber"": ""18"", ""addr:postcode"": ""23611"", ""addr:street"": ""Lübecker Straße"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""Dr. med. Thorben Ahrens""}"
DE,Praxis Mau-Florek/Jonas/Kandel,gynaecology;abortion,doctor,doctors,"Eutiner Ring 5, Bad Schwartau, 23611",+49 451 2900166,kontakt@frauenaerztinnen-bad-schwartau.de,,,53.9189587,10.6961188,node,11541118606,https://www.openstreetmap.org/node/11541118606,Dr. med. Christine Mau-Florek,,node/11541118606,"{""addr:city"": ""Bad Schwartau"", ""addr:housenumber"": ""5"", ""addr:postcode"": ""23611"", ""addr:street"": ""Eutiner Ring"", ""amenity"": ""doctors"", ""email"": ""kontakt@frauenaerztinnen-bad-schwartau.de"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology;abortion"", ""name"": ""Praxis Mau-Florek/Jonas/Kandel"", ""operator"": ""Dr. med. Christine Mau-Florek"", ""phone"": ""+49 451 2900166""}"
DE,Praxis Weizel - Praxis für Frauenheilkunde und Geburtshilfe,gynaecology;abortion,doctor,doctors,"Kadiner Straße 23, Berlin, 10243",,,,"Mo 09:00-15:00; Tu,Th 12:00-19:00; We,Fr 08:00-12:00",52.5149915,13.4514555,node,11542498457,https://www.openstreetmap.org/node/11542498457,,,node/11542498457,"{""addr:city"": ""Berlin"", ""addr:housenumber"": ""23"", ""addr:postcode"": ""10243"", ""addr:street"": ""Kadiner Straße"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology;abortion"", ""name"": ""Praxis Weizel - Praxis für Frauenheilkunde und Geburtshilfe"", ""opening_hours"": ""Mo 09:00-15:00; Tu,Th 12:00-19:00; We,Fr 08:00-12:00"", ""wheelchair"": ""yes""}"
DE,Frauenarztpraxis Prenzlauer Berg,gynaecology,doctor,doctors,"Immanuelkirchstraße 2, Berlin, 10405",+49 30 4423782,,https://www.frauenaerztin-prenzlberg.de/,Mo 08:00-12:00; Tu 14:00-18:00; We 08:00-13:00; Th 08:00-12:00; Fr 13:00-17:00,52.5330262,13.4221857,node,11542534345,https://www.openstreetmap.org/node/11542534345,Dr. med. univ. Evelyne Seiler,,node/11542534345,"{""addr:city"": ""Berlin"", ""addr:housenumber"": ""2"", ""addr:postcode"": ""10405"", ""addr:street"": ""Immanuelkirchstraße"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""Frauenarztpraxis Prenzlauer Berg"", ""opening_hours"": ""Mo 08:00-12:00; Tu 14:00-18:00; We 08:00-13:00; Th 08:00-12:00; Fr 13:00-17:00"", ""operator"": ""Dr. med. univ. Evelyne Seiler"", ""phone"": ""+49 30 4423782"", ""website"": ""https://www.frauenaerztin-prenzlberg.de/""}"
DE,Frauenarztpraxis Neuköln,gynaecology;abortion,doctor,doctors,"Hermannstraße 162, Berlin, 12051",+49 30 6261876,mail@frauenarztneukoelln.de,https://www.frauenarztneukoelln.de/,,52.4688982,13.4308163,node,11542539396,https://www.openstreetmap.org/node/11542539396,Dr. med. Nicole Vogt;Dr. med. Ulrike Wein,,node/11542539396,"{""addr:city"": ""Berlin"", ""addr:housenumber"": ""162"", ""addr:postcode"": ""12051"", ""addr:street"": ""Hermannstraße"", ""amenity"": ""doctors"", ""email"": ""mail@frauenarztneukoelln.de"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology;abortion"", ""name"": ""Frauenarztpraxis Neuköln"", ""operator"": ""Dr. med. Nicole Vogt;Dr. med. Ulrike Wein"", ""phone"": ""+49 30 6261876"", ""website"": ""https://www.frauenarztneukoelln.de/""}"
DE,Praxisgemeinschaft am Wittenbergplatz,gynaecology;abortion,doctor,doctors,"Tauentzienstraße 1, Berlin, 10789",,,https://frauenaerztin-berlin-wittenbergplatz.de,,52.5023823,13.3420265,node,11542559558,https://www.openstreetmap.org/node/11542559558,,,node/11542559558,"{""addr:city"": ""Berlin"", ""addr:housenumber"": ""1"", ""addr:postcode"": ""10789"", ""addr:street"": ""Tauentzienstraße"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology;abortion"", ""name"": ""Praxisgemeinschaft am Wittenbergplatz"", ""website"": ""https://frauenaerztin-berlin-wittenbergplatz.de""}"
DE,Frauenärztin Dr. med. Julia Franke,gynaecology;abortion,doctor,doctors,"Krumme Straße 70, Berlin, 10627",+49 30 3130278,praxis@dr-julia-franke.de,https://www.dr-julia-franke.de/,,52.51133,13.3096205,node,11542567890,https://www.openstreetmap.org/node/11542567890,Dr. med. Julia Franke,,node/11542567890,"{""addr:city"": ""Berlin"", ""addr:housenumber"": ""70"", ""addr:postcode"": ""10627"", ""addr:street"": ""Krumme Straße"", ""amenity"": ""doctors"", ""email"": ""praxis@dr-julia-franke.de"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology;abortion"", ""name"": ""Frauenärztin Dr. med. Julia Franke"", ""operator"": ""Dr. med. Julia Franke"", ""phone"": ""+49 30 3130278"", ""website"": ""https://www.dr-julia-franke.de/""}"
DE,Frauenarztpraxis Moabit Dr. med. Britta Berger,gynaecology;abortion,doctor,doctors,"Calvinstraße 23, Berlin, 10557",+49 30 4053 2120,berger@frauenarzt-moabit.de,https://www.frauenarzt-moabit.de/,,52.5218345,13.3518483,node,11542572006,https://www.openstreetmap.org/node/11542572006,Dr. med. Britta Berger,,node/11542572006,"{""addr:city"": ""Berlin"", ""addr:housenumber"": ""23"", ""addr:postcode"": ""10557"", ""addr:street"": ""Calvinstraße"", ""amenity"": ""doctors"", ""email"": ""berger@frauenarzt-moabit.de"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology;abortion"", ""name"": ""Frauenarztpraxis Moabit Dr. med. Britta Berger"", ""operator"": ""Dr. med. Britta Berger"", ""phone"": ""+49 30 4053 2120"", ""website"": ""https://www.frauenarzt-moabit.de/""}"
DE,Praxis für Frauenheilkunde in Berlin – Kreuzberg,gynaecology;abortion,doctor,doctors,"Paul-Lincke-Ufer 7d, Berlin, 10999",+49 30 6114055,info@frauenaerztin-kreuzberg.de,https://www.frauenaerztin-kreuzberg.de/,Mo-We 09:00-19:00; Th 09:00-14:00; Fr 10:00-14:00,52.4921621,13.4348347,node,11542591512,https://www.openstreetmap.org/node/11542591512,Dr. med. Anke Joachim;Dr. med. Birgit Roth;Dr. med. Birgit Müller,,node/11542591512,"{""addr:city"": ""Berlin"", ""addr:housenumber"": ""7d"", ""addr:postcode"": ""10999"", ""addr:street"": ""Paul-Lincke-Ufer"", ""amenity"": ""doctors"", ""email"": ""info@frauenaerztin-kreuzberg.de"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology;abortion"", ""name"": ""Praxis für Frauenheilkunde in Berlin – Kreuzberg"", ""opening_hours"": ""Mo-We 09:00-19:00; Th 09:00-14:00; Fr 10:00-14:00"", ""operator"": ""Dr. med. Anke Joachim;Dr. med. Birgit Roth;Dr. med. Birgit Müller"", ""phone"": ""+49 30 6114055"", ""website"": ""https://www.frauenaerztin-kreuzberg.de/""}"
DE,Gemeinschaftspraxis Dr. Puhlemann und P. Säger,gynaecology;abortion,doctor,doctors,"Yorckstraße 71, Berlin, 10965",+49 30 7850006,yorckfrauen@aerzte-berlin.de,,,52.4924732,13.3809246,node,11542615356,https://www.openstreetmap.org/node/11542615356,,,node/11542615356,"{""addr:city"": ""Berlin"", ""addr:housenumber"": ""71"", ""addr:postcode"": ""10965"", ""addr:street"": ""Yorckstraße"", ""amenity"": ""doctors"", ""email"": ""yorckfrauen@aerzte-berlin.de"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology;abortion"", ""name"": ""Gemeinschaftspraxis Dr. Puhlemann und P. Säger"", ""phone"": ""+49 30 7850006"", ""wheelchair"": ""no""}"
DE,Frauenarztpraxis Ehle Kuhlmann Martens,abortion;gynaecology,doctor,doctors,"Bismarckstraße 45-47, Berlin, 12169",+49 30 3133019,info@tcm-frauenarzt.de,https://www.tcm-frauenarzt.de/,,52.4514418,13.3386197,node,11542616323,https://www.openstreetmap.org/node/11542616323,,,node/11542616323,"{""addr:city"": ""Berlin"", ""addr:housenumber"": ""45-47"", ""addr:postcode"": ""12169"", ""addr:street"": ""Bismarckstraße"", ""amenity"": ""doctors"", ""email"": ""info@tcm-frauenarzt.de"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""abortion;gynaecology"", ""name"": ""Frauenarztpraxis Ehle Kuhlmann Martens"", ""phone"": ""+49 30 3133019"", ""website"": ""https://www.tcm-frauenarzt.de/""}"
DE,Praxis für Frauenheilkunde und Geburtshilfe,gynaecology,doctor,doctors,"Warschauer Straße 33, Berlin, 10243",+49 30 2910919,praxis@frauenarzt-friedrichshain.de,https://www.frauenarzt-friedrichshain.de/,"Mo,Th 08:00-14:00; Tu,We 12:00-20:00",52.5078604,13.4500269,node,11542624660,https://www.openstreetmap.org/node/11542624660,Thanya Camila Uzquiano Batres,,node/11542624660,"{""addr:city"": ""Berlin"", ""addr:housenumber"": ""33"", ""addr:postcode"": ""10243"", ""addr:street"": ""Warschauer Straße"", ""amenity"": ""doctors"", ""email"": ""praxis@frauenarzt-friedrichshain.de"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""Praxis für Frauenheilkunde und Geburtshilfe"", ""opening_hours"": ""Mo,Th 08:00-14:00; Tu,We 12:00-20:00"", ""operator"": ""Thanya Camila Uzquiano Batres"", ""phone"": ""+49 30 2910919"", ""website"": ""https://www.frauenarzt-friedrichshain.de/""}"
DE,Gynäkologische Praxis Dr. Gülüstan Saribas,gynaecology;abortion,doctor,doctors,"Karl-Marx-Straße 27, Berlin, 12043",+49 30 54715862,,,,52.4847005,13.428462,node,11542642290,https://www.openstreetmap.org/node/11542642290,Dr. Gülüstan Saribas,,node/11542642290,"{""addr:city"": ""Berlin"", ""addr:housenumber"": ""27"", ""addr:postcode"": ""12043"", ""addr:street"": ""Karl-Marx-Straße"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology;abortion"", ""language:de"": ""main"", ""language:ku"": ""yes"", ""language:ru"": ""yes"", ""language:tr"": ""yes"", ""name"": ""Gynäkologische Praxis Dr. Gülüstan Saribas"", ""operator"": ""Dr. Gülüstan Saribas"", ""phone"": ""+49 30 54715862""}"
DE,Gynäkologische Praxis Dr. Jutta Grieger,gynaecology;abortion,doctor,doctors,"Weinbergsweg 27, Berlin, 10119",+49 30 47377114,,,Mo-We 09:00-14:00; Th 13:00-18:00,52.5303681,13.4015282,node,11542644529,https://www.openstreetmap.org/node/11542644529,,,node/11542644529,"{""addr:city"": ""Berlin"", ""addr:housenumber"": ""27"", ""addr:postcode"": ""10119"", ""addr:street"": ""Weinbergsweg"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology;abortion"", ""language:de"": ""main"", ""language:en"": ""yes"", ""name"": ""Gynäkologische Praxis Dr. Jutta Grieger"", ""opening_hours"": ""Mo-We 09:00-14:00; Th 13:00-18:00"", ""phone"": ""+49 30 47377114""}"
DE,Frauenärztin Dr. Sabine Müller,gynaecology;abortion,doctor,doctors,"Oldenburger Straße 37, Berlin, 10551",+49 30 288835290,praxis@hdg-mueller.de,,"Mo,Th 10:00-18:00; Tu 08:00-16:00; We 08:00-13:00",52.5302069,13.3359,node,11542659210,https://www.openstreetmap.org/node/11542659210,,,node/11542659210,"{""addr:city"": ""Berlin"", ""addr:housenumber"": ""37"", ""addr:postcode"": ""10551"", ""addr:street"": ""Oldenburger Straße"", ""amenity"": ""doctors"", ""check_date:opening_hours"": ""2025-07-03"", ""email"": ""praxis@hdg-mueller.de"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology;abortion"", ""language:de"": ""main"", ""language:en"": ""yes"", ""language:es"": ""yes"", ""language:fr"": ""yes"", ""name"": ""Frauenärztin Dr. Sabine Müller"", ""opening_hours"": ""Mo,Th 10:00-18:00; Tu 08:00-16:00; We 08:00-13:00"", ""phone"": ""+49 30 288835290""}"
DE,Gynäkologische Praxis Dr. Stefan Skonietzki,abortion;gynaecology,doctor,doctors,"Andreasstraße 51, Berlin, 10243",+49 30 2493557,,https://frauenarzt-skonietzki.de/,"Mo,Tu,Th 12:00-19:00; We,Fr 07:30-13:00",52.5165026,13.432238,node,11542682819,https://www.openstreetmap.org/node/11542682819,,,node/11542682819,"{""addr:city"": ""Berlin"", ""addr:housenumber"": ""51"", ""addr:postcode"": ""10243"", ""addr:street"": ""Andreasstraße"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""abortion;gynaecology"", ""language:de"": ""main"", ""language:en"": ""yes"", ""name"": ""Gynäkologische Praxis Dr. Stefan Skonietzki"", ""opening_hours"": ""Mo,Tu,Th 12:00-19:00; We,Fr 07:30-13:00"", ""phone"": ""+49 30 2493557"", ""website"": ""https://frauenarzt-skonietzki.de/""}"
DE,Familienplanungszentrum BALANCE,gynaecology;abortion;psychology;sexual_health;sex_ed,doctor,doctors,"Konrad-Wolf-Straße 12/12a, Berlin, 13055",+49 30 23623680,balance@fpz-berlin.de,https://www.fpz-berlin.de/,,52.547172,13.4977975,node,11542702767,https://www.openstreetmap.org/node/11542702767,,,node/11542702767,"{""addr:city"": ""Berlin"", ""addr:housenumber"": ""12/12a"", ""addr:postcode"": ""13055"", ""addr:street"": ""Konrad-Wolf-Straße"", ""amenity"": ""doctors"", ""email"": ""balance@fpz-berlin.de"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology;abortion;psychology;sexual_health;sex_ed"", ""language:ar"": ""yes"", ""language:de"": ""main"", ""language:en"": ""yes"", ""language:fr"": ""yes"", ""name"": ""Familienplanungszentrum BALANCE"", ""phone"": ""+49 30 23623680"", ""website"": ""https://www.fpz-berlin.de/""}"
DE,Praxis Saatci/Walle,gynaecology;abortion,doctor,doctors,"Kollwitzstraße 78, Berlin, 10435",+49 30 455326015,kontakt@walle-saatci.de,https://walle-saatci.de/,"Mo 10:00-14:00; Tu 14:00-19:00; We 08:00-13:00; Th,Fr 10:00-14:00",52.5373243,13.4196069,node,11542702768,https://www.openstreetmap.org/node/11542702768,Dr. med. Sema Saatci,,node/11542702768,"{""addr:city"": ""Berlin"", ""addr:housenumber"": ""78"", ""addr:postcode"": ""10435"", ""addr:street"": ""Kollwitzstraße"", ""amenity"": ""doctors"", ""email"": ""kontakt@walle-saatci.de"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology;abortion"", ""language:de"": ""main"", ""language:en"": ""yes"", ""language:tr"": ""yes"", ""name"": ""Praxis Saatci/Walle"", ""opening_hours"": ""Mo 10:00-14:00; Tu 14:00-19:00; We 08:00-13:00; Th,Fr 10:00-14:00"", ""operator"": ""Dr. med. Sema Saatci"", ""phone"": ""+49 30 455326015"", ""website"": ""https://walle-saatci.de/"", ""wheelchair"": ""no""}"
DE,Praxis PERLE,abortion;gynaecology,doctor,doctors,"Frankfurter Allee 54, Berlin, 10247",+49 30 29776201,,https://perle-praxis.de/,,52.5143363,13.4652712,node,11542703669,https://www.openstreetmap.org/node/11542703669,Dr. Petia Bauer,,node/11542703669,"{""addr:city"": ""Berlin"", ""addr:housenumber"": ""54"", ""addr:postcode"": ""10247"", ""addr:street"": ""Frankfurter Allee"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""abortion;gynaecology"", ""language:de"": ""main"", ""language:en"": ""yes"", ""language:ru"": ""yes"", ""language:th"": ""yes"", ""name"": ""Praxis PERLE"", ""operator"": ""Dr. Petia Bauer"", ""phone"": ""+49 30 29776201"", ""website"": ""https://perle-praxis.de/""}"
DE,Gynäkologische Praxis Daniel Karohl,abortion;gynaecology,doctor,doctors,"Schönhauser Allee 118, Berlin, 10437",,,http://frauenarzt-karohl-hp.samedi.de/,"Mo 08:00-13:00,15:00-19:00; Tu 08:00-13:00; We 08:00-13:00; Th 08:00-13:00,15:00-19:00",52.5492149,13.4125154,node,11542751673,https://www.openstreetmap.org/node/11542751673,,,node/11542751673,"{""addr:city"": ""Berlin"", ""addr:housenumber"": ""118"", ""addr:postcode"": ""10437"", ""addr:street"": ""Schönhauser Allee"", ""amenity"": ""doctors"", ""check_date:opening_hours"": ""2025-10-16"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""abortion;gynaecology"", ""name"": ""Gynäkologische Praxis Daniel Karohl"", ""opening_hours"": ""Mo 08:00-13:00,15:00-19:00; Tu 08:00-13:00; We 08:00-13:00; Th 08:00-13:00,15:00-19:00"", ""website"": ""http://frauenarzt-karohl-hp.samedi.de/""}"
DE,Gynäkologische Praxis Dr. Lale Farkic,abortion;gynaecology,doctor,doctors,"Kantstraße 72, Berlin, 10627",+49 30 32764960,,,Mo 09:00-16:00; Tu 15:00-20:00; We 09:00-12:00; Th 09:00-15:00; Fr 09:00-13:00,52.5069808,13.299842,node,11542760524,https://www.openstreetmap.org/node/11542760524,,,node/11542760524,"{""addr:city"": ""Berlin"", ""addr:housenumber"": ""72"", ""addr:postcode"": ""10627"", ""addr:street"": ""Kantstraße"", ""amenity"": ""doctors"", ""check_date:opening_hours"": ""2025-10-11"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""abortion;gynaecology"", ""name"": ""Gynäkologische Praxis Dr. Lale Farkic"", ""opening_hours"": ""Mo 09:00-16:00; Tu 15:00-20:00; We 09:00-12:00; Th 09:00-15:00; Fr 09:00-13:00"", ""phone"": ""+49 30 32764960""}"
DE,Praxis für Innere Medizin Gastroenterologie,gastroenterology,doctor,doctors,,+49 89 74 41 97-0,info@gastro-muc-solln.de,https://www.gastro-muc-solln.de/,,48.0799067,11.5277373,node,11546020531,https://www.openstreetmap.org/node/11546020531,"Dr. Tröscher, Dr. Hege",,node/11546020531,"{""amenity"": ""doctors"", ""email"": ""info@gastro-muc-solln.de"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gastroenterology"", ""name"": ""Praxis für Innere Medizin Gastroenterologie"", ""operator"": ""Dr. Tröscher, Dr. Hege"", ""phone"": ""+49 89 74 41 97-0"", ""website"": ""https://www.gastro-muc-solln.de/""}"
DE,Gemeinschaftspraxis G. Habermann A. Schünemann,"gynaecology,abortion",doctor,doctors,,,,,,51.20773,7.1340406,node,11549300662,https://www.openstreetmap.org/node/11549300662,,,node/11549300662,"{""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology,abortion"", ""name"": ""Gemeinschaftspraxis G. Habermann A. Schünemann""}"
DE,Praxisklinik Wuppertal,gynaecology;abortion,doctor,doctors,,,,https://praxisklinik-wuppertal.de/,,51.2558991,7.1452152,node,11549365771,https://www.openstreetmap.org/node/11549365771,,,node/11549365771,"{""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology;abortion"", ""name"": ""Praxisklinik Wuppertal"", ""website"": ""https://praxisklinik-wuppertal.de/""}"
DE,J. Majoul,gynaecology,doctor,doctors,"Hohenzollerndamm 187, Berlin, 10713",,,,,52.4915714,13.3188452,node,11556295681,https://www.openstreetmap.org/node/11556295681,,,node/11556295681,"{""addr:city"": ""Berlin"", ""addr:country"": ""DE"", ""addr:housenumber"": ""187"", ""addr:postcode"": ""10713"", ""addr:street"": ""Hohenzollerndamm"", ""addr:suburb"": ""Wilmersdorf"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""J. Majoul""}"
