country,name,speciality,healthcare,amenity,address,phone,email,website,opening_hours,lat,lon,osm_type,osm_id,osm_url,operator,brand,osm_key,tags_json
IT,Ospedale di Chioggia,,hospital,hospital,,,,,,45.1984951,12.2832149,way,185810432,https://www.openstreetmap.org/way/185810432,,,way/185810432,"{""amenity"": ""hospital"", ""healthcare"": ""hospital"", ""name"": ""Ospedale di Chioggia"", ""note"": ""Area di pertinenza ospedale"", ""wheelchair"": ""yes"", ""wikidata"": ""Q123091770""}"
IT,"Centro Medico ""Università Castrense""",dentistry;radiology;general;paediatrics;ophthalmology;orthopaedics;orthodontics;gynaecology;dermatology;cardiology;oncology;surgery;physiatry,clinic,clinic,"Via Fratel Giorgio Bigotto 4, San Giorgio di Nogaro, 33058",,,,,45.8371112,13.2068728,way,193185640,https://www.openstreetmap.org/way/193185640,,,way/193185640,"{""addr:city"": ""San Giorgio di Nogaro"", ""addr:housenumber"": ""4"", ""addr:postcode"": ""33058"", ""addr:street"": ""Via Fratel Giorgio Bigotto"", ""air_conditioning"": ""yes"", ""amenity"": ""clinic"", ""building"": ""yes"", ""building:levels"": ""2"", ""healthcare"": ""clinic"", ""healthcare:speciality"": ""dentistry;radiology;general;paediatrics;ophthalmology;orthopaedics;orthodontics;gynaecology;dermatology;cardiology;oncology;surgery;physiatry"", ""name"": ""Centro Medico \""Università Castrense\"""", ""roof:colour"": ""grey"", ""wheelchair"": ""yes""}"
IT,Istituto Auxologico Piancavallo,,hospital,hospital,"Piancavallo - Morissolo ""Strada Cadorna"" 90, 28824",,,https://www.auxologico.com/hospitals/auxologico-piancavallo,,46.009738,8.6300421,way,197064493,https://www.openstreetmap.org/way/197064493,,,way/197064493,"{""addr:housenumber"": ""90"", ""addr:postcode"": ""28824"", ""addr:street"": ""Piancavallo - Morissolo \""Strada Cadorna\"""", ""amenity"": ""hospital"", ""healthcare"": ""hospital"", ""name"": ""Istituto Auxologico Piancavallo"", ""website"": ""https://www.auxologico.com/hospitals/auxologico-piancavallo""}"
IT,Istituto Cardiovascolare Camogli,,clinic,clinic,Via Aurelia 85,,,https://www.iscc.it/,Mo-Fr 17:00-19:00; Sa 12:00-18:30; Su 10:00-18:30,44.3510799,9.1594406,way,204693946,https://www.openstreetmap.org/way/204693946,,,way/204693946,"{""addr:housenumber"": ""85"", ""addr:street"": ""Via Aurelia"", ""amenity"": ""clinic"", ""building"": ""house"", ""healthcare"": ""clinic"", ""name"": ""Istituto Cardiovascolare Camogli"", ""opening_hours"": ""Mo-Fr 17:00-19:00; Sa 12:00-18:30; Su 10:00-18:30"", ""source"": ""Regione Liguria"", ""website"": ""https://www.iscc.it/""}"
IT,Casa Di Cura Cappellani S.p.a.,surgery;plastic_surgery;gynaecology;ophthalmology;oncology;orthopaedics;trauma;urology,clinic,clinic,,+39 090 368 1501,info.cappellanigiomi@giomi.com,https://www.giomi.com/,,38.2147544,15.5613621,way,204954851,https://www.openstreetmap.org/way/204954851,Gruppo GIOMI,,way/204954851,"{""admin_name"": ""Beniamino Ettore Sirna"", ""amenity"": ""clinic"", ""building"": ""hospital"", ""contact:email"": ""info.cappellanigiomi@giomi.com"", ""contact:fax"": ""+39 090 42285"", ""contact:phone"": ""+39 090 368 1501"", ""contact:phone_centralino"": ""+39 090 3681"", ""contact:website"": ""https://www.giomi.com/"", ""healthcare"": ""clinic"", ""healthcare:director"": ""Daniele Sinardi"", ""healthcare:speciality"": ""surgery;plastic_surgery;gynaecology;ophthalmology;oncology;orthopaedics;trauma;urology"", ""name"": ""Casa Di Cura Cappellani S.p.a."", ""operator"": ""Gruppo GIOMI"", ""operator:type"": ""private"", ""ssn:convention"": ""Yes""}"
IT,Azienda Ospedaliera Treviglio Caravaggio,paediatrics;ophthalmology;gynaecology;radiology;cardiology;surgery;urology;neurology;emergency;dialysis;maternity;oncology;gastroenterology;optometry;pulmonology;trauma;endocrinology,hospital,hospital,"Piazzale Ospedale 1, Treviglio, 24047",+39 0363 4241,,http://www.ospedale.treviglio.bg.it,24/7,45.5100233,9.6115303,way,205306249,https://www.openstreetmap.org/way/205306249,,,way/205306249,"{""addr:city"": ""Treviglio"", ""addr:housenumber"": ""1"", ""addr:postcode"": ""24047"", ""addr:street"": ""Piazzale Ospedale"", ""alt_name"": ""Ospedale di Treviglio e Caravaggio"", ""amenity"": ""hospital"", ""check_date"": ""2024-09-13"", ""contact:phone"": ""+39 0363 4241"", ""emergency"": ""yes"", ""healthcare"": ""hospital"", ""healthcare:speciality"": ""paediatrics;ophthalmology;gynaecology;radiology;cardiology;surgery;urology;neurology;emergency;dialysis;maternity;oncology;gastroenterology;optometry;pulmonology;trauma;endocrinology"", ""internet_access"": ""no"", ""name"": ""Azienda Ospedaliera Treviglio Caravaggio"", ""opening_hours"": ""24/7"", ""operator:type"": ""public"", ""payment:cash"": ""yes"", ""payment:mastercard"": ""yes"", ""payment:visa"": ""yes"", ""website"": ""http://www.ospedale.treviglio.bg.it"", ""wheelchair"": ""yes"", ""wikidata"": ""Q30281228""}"
IT,"Ospedale Civico ""Coniugi Bernardini""",general;cardiology;surgery;orthopaedics;paediatrics;intensive;gynaecology;emergency;dialysis;radiology;internal;maternity,hospital,hospital,"Viale Pio XII 42, Palestrina, 00036",+39 06 95321,urppalestrinah@aslroma5.it,https://www.aslroma5.info/web/ospedali-e-distretti/ospedali-e-case-della-salute/ospedale-di-palestrina,,41.8364416,12.8868017,way,234162402,https://www.openstreetmap.org/way/234162402,ASL Roma 5,,way/234162402,"{""addr:city"": ""Palestrina"", ""addr:housenumber"": ""42"", ""addr:postcode"": ""00036"", ""addr:street"": ""Viale Pio XII"", ""amenity"": ""hospital"", ""email"": ""urppalestrinah@aslroma5.it"", ""emergency"": ""yes"", ""fax"": ""+39 06 95322001"", ""healthcare"": ""hospital"", ""healthcare:speciality"": ""general;cardiology;surgery;orthopaedics;paediatrics;intensive;gynaecology;emergency;dialysis;radiology;internal;maternity"", ""name"": ""Ospedale Civico \""Coniugi Bernardini\"""", ""operator"": ""ASL Roma 5"", ""operator:type"": ""public"", ""phone"": ""+39 06 95321"", ""website"": ""https://www.aslroma5.info/web/ospedali-e-distretti/ospedali-e-case-della-salute/ospedale-di-palestrina"", ""wheelchair"": ""yes""}"
IT,Ospedale Gian Pietro Delogu,,hospital,hospital,Corso Umberto Primo 176,,,,,40.1204945,8.8344729,way,238990783,https://www.openstreetmap.org/way/238990783,,,way/238990783,"{""addr:housenumber"": ""176"", ""addr:street"": ""Corso Umberto Primo"", ""amenity"": ""hospital"", ""healthcare"": ""hospital"", ""name"": ""Ospedale Gian Pietro Delogu""}"
IT,Ospedale di Bentivoglio,,hospital,hospital,"Via Guglielmo Marconi 35, Bentivoglio, 40010",,,,,44.6340745,11.4154989,way,266871293,https://www.openstreetmap.org/way/266871293,,,way/266871293,"{""addr:city"": ""Bentivoglio"", ""addr:housenumber"": ""35"", ""addr:postcode"": ""40010"", ""addr:street"": ""Via Guglielmo Marconi"", ""amenity"": ""hospital"", ""check_date"": ""2025-06-26"", ""healthcare"": ""hospital"", ""name"": ""Ospedale di Bentivoglio"", ""ref:corine_land_cover"": ""1214"", ""source"": ""http://dati.emilia-romagna.it/dato/item/11-11-uso-del-suolo-2008.html""}"
IT,Fondazione Seràgnoli - Hospice Bentivoglio,,hospital,hospital,,,,,,44.6358993,11.4108308,way,266871295,https://www.openstreetmap.org/way/266871295,Fondazione Seragnoli,,way/266871295,"{""amenity"": ""hospital"", ""emergency"": ""no"", ""healthcare"": ""hospital"", ""name"": ""Fondazione Seràgnoli - Hospice Bentivoglio"", ""operator"": ""Fondazione Seragnoli"", ""ref:corine_land_cover"": ""1214"", ""source"": ""http://dati.emilia-romagna.it/dato/item/11-11-uso-del-suolo-2008.html"", ""wheelchair"": ""yes""}"
IT,"Ospedale Oncologico ""Armando Businco""",,hospital,hospital,,,,,,39.2457704,9.1143249,way,277184097,https://www.openstreetmap.org/way/277184097,Azienda Ospedaliera Giuseppe Brotzu,,way/277184097,"{""amenity"": ""hospital"", ""healthcare"": ""hospital"", ""name"": ""Ospedale Oncologico \""Armando Businco\"""", ""operator"": ""Azienda Ospedaliera Giuseppe Brotzu"", ""toilets:wheelchair"": ""yes"", ""wheelchair"": ""yes""}"
IT,Ospedale Ginecologico-Ostetrico Sant'Anna,neonatology;gynaecology,hospital,hospital,,,,,,45.035363,7.6737876,way,305681074,https://www.openstreetmap.org/way/305681074,,,way/305681074,"{""amenity"": ""hospital"", ""check_date"": ""2025-09-13"", ""emergency"": ""yes"", ""healthcare"": ""hospital"", ""healthcare:speciality"": ""neonatology;gynaecology"", ""name"": ""Ospedale Ginecologico-Ostetrico Sant'Anna"", ""wikidata"": ""Q50379461""}"
IT,USL Toscana Sud Est - Distretto Poggibonsi,,hospital,hospital,"Via della Costituzione 30, Poggibonsi, 53036",+39 0577 994000,,https://www.uslsudest.toscana.it/sedi-territoriali/zona-alta-val-d-elsa,,43.4710156,11.1507682,way,313182455,https://www.openstreetmap.org/way/313182455,ASL,,way/313182455,"{""addr:city"": ""Poggibonsi"", ""addr:housenumber"": ""30"", ""addr:postcode"": ""53036"", ""addr:street"": ""Via della Costituzione"", ""amenity"": ""hospital"", ""building"": ""hospital"", ""healthcare"": ""hospital"", ""name"": ""USL Toscana Sud Est - Distretto Poggibonsi"", ""operator"": ""ASL"", ""operator:wikidata"": ""Q3631467"", ""phone"": ""+39 0577 994000"", ""short_name"": ""Azienda USL Toscana Sud Est"", ""website"": ""https://www.uslsudest.toscana.it/sedi-territoriali/zona-alta-val-d-elsa""}"
IT,"Iatropolis ""Città della Medicina""",gynaecology;radiology;paediatrics;chiropractic,,hospital,"Via Giuseppe de Falco, Caserta, 81100",,,,,41.0857357,14.3388055,way,360498008,https://www.openstreetmap.org/way/360498008,Iatropolis,,way/360498008,"{""addr:city"": ""Caserta"", ""addr:postcode"": ""81100"", ""addr:street"": ""Via Giuseppe de Falco"", ""amenity"": ""hospital"", ""emergency"": ""no"", ""healthcare:speciality"": ""gynaecology;radiology;paediatrics;chiropractic"", ""name"": ""Iatropolis \""Città della Medicina\"""", ""operator"": ""Iatropolis""}"
IT,Istituto di ricovero e cura a carattere scientifico - Centro regionale oncologico Basilicata,oncology,hospital,hospital,,+39 0972 726111,,https://www.crob.it/,,40.9311593,15.6747776,way,375962077,https://www.openstreetmap.org/way/375962077,,,way/375962077,"{""amenity"": ""hospital"", ""contact:phone"": ""+39 0972 726111"", ""healthcare"": ""hospital"", ""healthcare:speciality"": ""oncology"", ""name"": ""Istituto di ricovero e cura a carattere scientifico - Centro regionale oncologico Basilicata"", ""start_date"": ""1989"", ""website"": ""https://www.crob.it/"", ""wikidata"": ""Q3788792"", ""wikipedia"": ""it:IRCCS - CROB""}"
IT,Poliambulatorio Tor Di Quinto,general;cardiology;gynaecology;ophthalmology,clinic,clinic,"Viale di Tor di Quinto 33a, Roma, 00191",+390668353550,sportello.distretto15@aslroma1.it,https://www.aslroma1.it/presidi-territoriali/poliambulatorio-tor-di-quinto,,41.937632,12.4685199,way,395295920,https://www.openstreetmap.org/way/395295920,ASL Roma 1,,way/395295920,"{""addr:city"": ""Roma"", ""addr:housenumber"": ""33a"", ""addr:postcode"": ""00191"", ""addr:street"": ""Viale di Tor di Quinto"", ""amenity"": ""clinic"", ""building"": ""yes"", ""email"": ""sportello.distretto15@aslroma1.it"", ""healthcare"": ""clinic"", ""healthcare:speciality"": ""general;cardiology;gynaecology;ophthalmology"", ""name"": ""Poliambulatorio Tor Di Quinto"", ""name:etymology:wikidata"": ""Q101698398"", ""operator"": ""ASL Roma 1"", ""operator:type"": ""public"", ""phone"": ""+390668353550"", ""website"": ""https://www.aslroma1.it/presidi-territoriali/poliambulatorio-tor-di-quinto""}"
IT,Poliambulatorio ASL,blood_check;palliative;general;emergency;vaccination;c.u.p.;oculistica;cardiology;gynaecology;orthopaedics;otolaryngology;neurology;urology;internal,clinic,clinic,"Via Arberia 5, Casalvecchio di Puglia, 71030",+39 0881 553006,,https://www.sanita.puglia.it/web/asl-foggia/poliambulatori_det/-/journal_content/56/36044/poliambulatorio-di-casalvecchio-di-puglia,Mo-Fr 09:00-12:00; Mo-Fr 15:00-18:00,41.5956214,15.1098098,way,404605245,https://www.openstreetmap.org/way/404605245,ASL,,way/404605245,"{""addr:city"": ""Casalvecchio di Puglia"", ""addr:housenumber"": ""5"", ""addr:postcode"": ""71030"", ""addr:street"": ""Via Arberia"", ""amenity"": ""clinic"", ""building"": ""policlinic"", ""emergency"": ""yes"", ""healthcare"": ""clinic"", ""healthcare:speciality"": ""blood_check;palliative;general;emergency;vaccination;c.u.p.;oculistica;cardiology;gynaecology;orthopaedics;otolaryngology;neurology;urology;internal"", ""name"": ""Poliambulatorio ASL"", ""opening_hours"": ""Mo-Fr 09:00-12:00; Mo-Fr 15:00-18:00"", ""operator"": ""ASL"", ""operator:type"": ""public"", ""phone"": ""+39 0881 553006"", ""website"": ""https://www.sanita.puglia.it/web/asl-foggia/poliambulatori_det/-/journal_content/56/36044/poliambulatorio-di-casalvecchio-di-puglia""}"
IT,Polo Logistico di Protezione Civile,,hospital,hospital,"Via Cascina del Gallo 5, Bussoleno, 10053",,,,,45.1405005,7.1347195,way,474366851,https://www.openstreetmap.org/way/474366851,,,way/474366851,"{""addr:city"": ""Bussoleno"", ""addr:housenumber"": ""5"", ""addr:postcode"": ""10053"", ""addr:street"": ""Via Cascina del Gallo"", ""amenity"": ""hospital"", ""building:levels"": ""1"", ""healthcare"": ""hospital"", ""name"": ""Polo Logistico di Protezione Civile""}"
IT,118 Bologna Soccorso,,hospital,hospital,,,,,,44.3434778,11.2694603,way,474474485,https://www.openstreetmap.org/way/474474485,,,way/474474485,"{""amenity"": ""hospital"", ""healthcare"": ""hospital"", ""name"": ""118 Bologna Soccorso""}"
IT,Centro Radiologico Polispecialistico dei Laghi,,clinic,clinic,,,,,,45.7687677,8.6778927,way,479878019,https://www.openstreetmap.org/way/479878019,,,way/479878019,"{""amenity"": ""clinic"", ""building"": ""yes"", ""emergency"": ""no"", ""healthcare"": ""clinic"", ""name"": ""Centro Radiologico Polispecialistico dei Laghi""}"
IT,Istituto Stomatologico Italiano,,hospital,hospital,,+39 02 541761,info@isimilano.eu,https://www.isimilano.eu/,,45.4579706,9.2035799,way,504605289,https://www.openstreetmap.org/way/504605289,,,way/504605289,"{""amenity"": ""hospital"", ""building"": ""hospital"", ""building:levels"": ""6"", ""email"": ""info@isimilano.eu"", ""fax"": ""+39 02 5513071"", ""healthcare"": ""hospital"", ""name"": ""Istituto Stomatologico Italiano"", ""phone"": ""+39 02 541761"", ""website"": ""https://www.isimilano.eu/""}"
IT,Poliambulatorio di Macherio,gynaecology;orthodontics,clinic,clinic,Via Italia 13,+39 039 2323101,,,"Mo-Th 08:00-12:30,13:30-16:00; Fr 08:00-13:30",45.6402192,9.2684524,way,563799387,https://www.openstreetmap.org/way/563799387,Azienda Socio Sanitaria Territoriale della Brianza,,way/563799387,"{""addr:housenumber"": ""13"", ""addr:street"": ""Via Italia"", ""amenity"": ""clinic"", ""contact:phone"": ""+39 039 2323101"", ""healthcare"": ""clinic"", ""healthcare:speciality"": ""gynaecology;orthodontics"", ""level"": ""0"", ""name"": ""Poliambulatorio di Macherio"", ""opening_hours"": ""Mo-Th 08:00-12:30,13:30-16:00; Fr 08:00-13:30"", ""operator"": ""Azienda Socio Sanitaria Territoriale della Brianza""}"
IT,Studio Logopedico Ariel,logopedia,clinic,clinic,"Via San Paolo 23, Villanova d'Asti, 14019",,,,,44.94305,7.9405829,way,597368405,https://www.openstreetmap.org/way/597368405,,,way/597368405,"{""addr:city"": ""Villanova d'Asti"", ""addr:housenumber"": ""23"", ""addr:postcode"": ""14019"", ""addr:street"": ""Via San Paolo"", ""amenity"": ""clinic"", ""building"": ""yes"", ""healthcare"": ""clinic"", ""healthcare:speciality"": ""logopedia"", ""name"": ""Studio Logopedico Ariel""}"
IT,Padiglione B,general;paediatrics;orthopaedics;emergency;radiology;dentistry;gynaecology;cardiology;maternity;otolaryngology;surgery,,,"Via del Mare 1, Lanciano, 66034 (unit Corpo B)",,,,,42.2305393,14.3969468,way,628983962,https://www.openstreetmap.org/way/628983962,Ospedale Renzetti,,way/628983962,"{""addr:city"": ""Lanciano"", ""addr:housenumber"": ""1"", ""addr:postcode"": ""66034"", ""addr:street"": ""Via del Mare"", ""addr:unit"": ""Corpo B"", ""building"": ""hospital"", ""building:levels"": ""4"", ""healthcare:speciality"": ""general;paediatrics;orthopaedics;emergency;radiology;dentistry;gynaecology;cardiology;maternity;otolaryngology;surgery"", ""name"": ""Padiglione B"", ""operator"": ""Ospedale Renzetti""}"
IT,Azienda Ospedaliera Santa Maria,psychiatry;paediatrics;orthodontics;chiropractic;nephrology;orthopaedics;dermatology;intensive;radiology;cardiology;oncology;vaccination;surgery;angiology;biology;emergency;neurology;gynaecology;ophthalmology;internal;acupuncture;physiatry;osteopathy;body,hospital,hospital,"Viale Tristano di Joannuccio, Terni, 05100",+39 0744 2051 (Centralino9,info@aospterni.it,https://www.aospterni.it/,,42.5561544,12.6550695,way,646021813,https://www.openstreetmap.org/way/646021813,Azienda Ospedaliera “Santa Maria” – Terni,,way/646021813,"{""addr:city"": ""Terni"", ""addr:postcode"": ""05100"", ""addr:street"": ""Viale Tristano di Joannuccio"", ""amenity"": ""hospital"", ""email"": ""info@aospterni.it"", ""email:pec"": ""aospterni@postacert.umbria.it"", ""emergency"": ""yes"", ""fax"": ""+39 0744 205006"", ""healthcare"": ""hospital"", ""healthcare:speciality"": ""psychiatry;paediatrics;orthodontics;chiropractic;nephrology;orthopaedics;dermatology;intensive;radiology;cardiology;oncology;vaccination;surgery;angiology;biology;emergency;neurology;gynaecology;ophthalmology;internal;acupuncture;physiatry;osteopathy;body"", ""name"": ""Azienda Ospedaliera Santa Maria"", ""operator"": ""Azienda Ospedaliera “Santa Maria” – Terni"", ""operator:type"": ""public"", ""phone"": ""+39 0744 2051 (Centralino9"", ""website"": ""https://www.aospterni.it/"", ""wheelchair"": ""yes""}"
IT,Casa della Salute per il Bambino e l'Adolescente,general;psychiatry;paediatrics;gynaecology;community,,,"Viale Antonio Fratti 32, Parma, 43121 (unit 1A)",+39 0521 393111,,,,44.8077979,10.3347326,way,650286559,https://www.openstreetmap.org/way/650286559,,,way/650286559,"{""addr:city"": ""Parma"", ""addr:housenumber"": ""32"", ""addr:postcode"": ""43121"", ""addr:street"": ""Viale Antonio Fratti"", ""addr:unit"": ""1A"", ""building"": ""hospital"", ""healthcare:speciality"": ""general;psychiatry;paediatrics;gynaecology;community"", ""layer"": ""1"", ""name"": ""Casa della Salute per il Bambino e l'Adolescente"", ""operator:type"": ""public"", ""phone"": ""+39 0521 393111"", ""wheelchair"": ""yes""}"
